4712,13948,3
4712,14487,1
4712,16525,4
4712,19683,2
4712,19684,1
4712,23286,1
4712,23844,6
4712,23845,4
4712,28872,3
4712,28971,5
4712,31623,1
4712,32532,1
4712,33696,1
4712,33944,1
4712,34722,1
4712,40179,1
4712,42017,4
4713,2075,1
4713,5696,1
4713,8138,1
4713,8187,2
4713,8381,2
4713,14511,1
4713,14972,1
4713,17289,1
4713,18487,1
4713,19270,1
4713,20922,1
4713,24005,1
4713,25527,1
4713,30453,2
4713,31053,1
4713,31062,2
4713,32399,1
4713,35155,1
4713,37951,1
4713,38434,1
4713,39356,1
4714,14228,1
4714,18306,2
4714,22490,1
4714,23342,7
4715,35272,1
4716,4204,1
4716,4825,1
4716,18329,1
4716,20904,1
4716,27483,1
4716,31007,1
4717,3249,3
4717,13491,1
4717,16206,1
4717,16349,1
4717,19112,2
4717,23284,1
4717,24457,2
4717,27018,1
4717,32485,1
4717,35720,1
4717,41962,1
4719,4381,1
4719,5964,1
4719,6606,3
4719,6974,2
4719,8275,1
4719,9642,1
4719,15397,3
4719,16293,1
4719,17484,3
4719,18880,2
4719,24133,1
4719,25047,1
4719,25138,1
4719,25188,3
4719,27655,1
4719,28498,1
4719,29893,1
4719,30669,2
4719,31623,1
4719,32943,1
4719,33944,1
4719,41861,1
4720,1744,1
4720,4208,3
4720,9720,3
4720,11145,1
4720,13576,1
4720,14555,1
4720,17180,1
4720,17896,1
4720,18238,1
4720,19490,1
4720,20483,2
4720,23682,3
4720,27464,1
4720,27483,3
4720,31003,1
4720,31331,1
4720,34834,1
4720,35625,1
4720,39880,1
4721,2999,1
4721,9512,1
4721,35096,1
4721,36554,1
4721,39415,2
4722,10041,1
4722,24455,3
4722,34261,1
4723,32892,1
4724,11010,1
4724,15878,1
4724,16566,1
4724,35559,1
4724,35803,1
4724,40201,1
4724,41297,1
4725,1273,3
4725,1298,1
4725,4408,7
4725,4878,1
4725,5152,1
4725,5561,11
4725,6058,1
4725,6857,1
4725,7387,1
4725,10034,1
4725,12428,1
4725,12648,1
4725,14479,1
4725,14542,1
4725,14828,1
4725,15799,1
4725,16213,1
4725,16629,1
4725,17559,1
4725,17881,2
4725,17911,1
4725,20188,1
4725,22349,1
4725,22573,1
4725,23837,1
4725,24313,1
4725,24464,1
4725,24777,1
4725,24897,1
4725,25114,1
4725,26763,1
4725,27041,1
4725,27421,5
4725,28322,1
4725,28741,1
4725,28754,1
4725,28757,1
4725,28775,1
4725,29156,1
4725,30348,1
4725,30765,1
4725,33252,1
4725,33400,1
4725,34669,1
4725,35155,1
4725,35357,1
4725,35489,1
4725,35780,1
4725,35958,1
4725,37284,1
4725,39884,1
4725,40078,1
4725,40284,1
4725,41612,1
4725,41618,1
4725,41651,1
4727,3414,1
4727,4171,1
4727,4208,1
4727,4919,1
4727,6286,1
4727,12629,1
4727,13093,1
4727,13800,2
4727,14559,1
4727,16351,1
4727,18238,8
4727,18414,1
4727,18487,1
4727,18928,2
4727,19105,1
4727,20630,1
4727,20904,4
4727,20922,1
4727,21869,2
4727,22830,1
4727,23349,1
4727,23938,1
4727,24128,1
4727,27464,8
4727,27483,6
4727,28025,1
4727,28523,1
4727,28952,2
4727,29791,1
4727,30421,1
4727,33551,2
4727,33582,1
4727,38933,1
4727,40368,1
4727,42250,1
4728,240,1
4728,326,1
4728,2621,1
4728,4259,1
4728,6172,4
4728,8634,3
4728,10572,1
4728,10883,1
4728,13235,3
4728,13422,1
4728,14728,1
4728,17660,3
4728,18937,1
4728,21173,1
4728,21191,2
4728,21202,1
4728,21205,3
4728,24818,1
4728,25156,6
4728,26491,2
4728,28225,1
4728,28738,1
4728,29659,3
4728,30703,1
4728,32104,1
4728,32634,2
4728,33748,1
4728,33824,1
4728,36299,5
4728,40109,2
4728,42124,1
4728,42128,5
4730,1560,1
4731,2485,1
4731,4775,1
4731,33955,1
4731,41460,1
4732,633,2
4732,851,3
4732,12185,2
4732,16306,7
4732,16808,1
4732,23114,1
4732,24844,1
4732,27501,1
4732,30733,1
4732,32740,1
4732,32915,5
4732,40657,2
4733,30350,3
4733,37587,1
4733,38292,2
4734,6933,1
4734,8207,1
4734,9668,3
4734,14479,1
4734,16623,3
4734,22712,1
4734,33476,1
4735,15492,1
4735,35859,1
4735,37167,1
4735,38689,1
4735,38793,1
4736,19014,1
4736,28944,1
4737,197,1
4737,9077,1
4737,12439,1
4737,16841,1
4737,17414,1
4737,18238,3
4737,18266,8
4737,27901,1
4737,28443,1
4737,33129,3
4737,36742,1
4737,37893,1
4737,41664,1
4738,8201,1
4738,14392,5
4738,24896,1
4738,41664,1
4740,1076,1
4740,21581,1
4740,21970,2
4740,32798,3
4741,12485,1
4741,39441,1
4742,10076,1
4743,3589,1
4743,8745,5
4743,11260,1
4743,14350,1
4743,18934,1
4743,22938,1
4743,25981,1
4743,26390,7
4743,27515,2
4743,32871,1
4743,33819,3
4743,35204,1
4743,35731,1
4743,36813,1
4743,38570,1
4743,42063,2
4744,5501,1
4744,8444,2
4744,10051,1
4744,12294,1
4744,13677,1
4744,18238,2
4744,21308,1
4744,22986,1
4744,28025,4
4744,35204,1
4744,40448,1
4744,42250,1
4745,3310,1
4745,6174,1
4745,28793,2
4746,5258,2
4746,5776,2
4746,6677,1
4746,19557,1
4746,35913,1
4747,3015,1
4747,4350,1
4747,6235,1
4747,9887,1
4747,17808,2
4747,18897,1
4747,31379,1
4747,32634,3
4747,42121,1
4749,9568,2
4749,12462,2
4749,13285,1
4749,15912,1
4749,24263,1
4749,27863,1
4749,31202,1
4749,32508,1
4750,2132,1
4750,14224,1
4750,38965,2
4750,41927,1
4751,7270,1
4751,15674,1
4751,23281,4
4751,34799,3
4752,11003,1
4753,33643,1
4754,3173,2
4754,3717,2
4754,4447,1
4754,6332,4
4754,7252,1
4754,7952,1
4754,11161,2
4754,11477,1
4754,13647,1
4754,17883,3
4754,20794,1
4754,21764,2
4754,22252,5
4754,23670,1
4754,33833,5
4754,34618,1
4754,35024,4
4754,35284,2
4754,35405,2
4754,35558,1
4754,36628,1
4754,37405,1
4754,37893,1
4754,38376,2
4754,39773,1
4754,41292,1
4755,12767,1
4756,4054,1
4756,6748,1
4756,30831,2
4756,41230,1
4757,17859,2
4757,25525,1
4757,37467,1
4757,38320,1
4758,81,1
4758,4204,1
4758,4817,1
4758,13712,2
4758,29831,1
4758,39415,3
4760,28443,1
4760,34448,1
4760,35204,1
4760,39380,1
4760,40201,3
4761,846,1
4761,9119,2
4761,13731,1
4761,19780,1
4761,30294,1
4761,42217,1
4763,5916,1
4763,22616,1
4763,34699,1
4763,35214,1
4763,35427,1
4764,2854,2
4764,9821,1
4764,18487,1
4764,25005,1
4764,31452,1
4764,35204,1
4764,36649,1
4764,39566,1
4764,42208,1
4765,3418,3
4765,4797,2
4765,4825,4
4765,10938,2
4765,13800,1
4766,4824,1
4766,9387,1
4766,13087,1
4766,23808,2
4766,29197,1
4766,30915,1
4766,36094,1
4766,39476,1
4767,13696,1
4767,29084,1
4768,4852,1
4768,8995,1
4768,15770,1
4768,35336,2
4768,35778,2
4769,13696,1
4769,30315,1
4771,22041,1
4771,27459,1
4771,36914,1
4773,4775,1
4773,8284,1
4773,17351,1
4773,33619,1
4773,41954,6
4774,4241,4
4774,9660,1
4774,10413,2
4774,14071,5
4774,18698,2
4774,25285,1
4774,27844,1
4774,35047,2
4775,4576,3
4775,4743,1
4775,5501,4
4775,6443,1
4775,7290,1
4775,8465,1
4775,8891,1
4775,9119,2
4775,9135,1
4775,10051,1
4775,11081,1
4775,11477,1
4775,11489,2
4775,11562,1
4775,11772,1
4775,13087,3
4775,13166,1
4775,13800,6
4775,14479,3
4775,14734,1
4775,14989,2
4775,17096,2
4775,17556,1
4775,17703,1
4775,18016,10
4775,18111,1
4775,18235,1
4775,18238,5
4775,18330,7
4775,18487,4
4775,18774,1
4775,18857,1
4775,19142,1
4775,19388,1
4775,19479,1
4775,20181,1
4775,20922,1
4775,22744,2
4775,23264,1
4775,23639,1
4775,24017,1
4775,24021,1
4775,24113,2
4775,24896,1
4775,25313,1
4775,25527,2
4775,25695,1
4775,25803,1
4775,26460,1
4775,27421,2
4775,27464,1
4775,27483,1
4775,28443,3
4775,29927,1
4775,30314,1
4775,32798,1
4775,32804,1
4775,33502,1
4775,33549,1
4775,34199,1
4775,35096,1
4775,35155,21
4775,35204,3
4775,35489,7
4775,35631,2
4775,36554,1
4775,38266,1
4775,38475,1
4775,38625,1
4775,39380,4
4775,39381,2
4775,39393,1
4775,39394,1
4775,39707,7
4775,41786,2
4775,41954,5
4776,15372,5
4776,19905,1
4776,27693,1
4776,29204,2
4777,5489,2
4777,32818,2
4778,33617,1
4780,18016,2
4780,18200,1
4780,18238,1
4780,18596,1
4780,18697,1
4780,26460,1
4780,27848,1
4780,32130,1
4780,32608,1
4780,35489,1
4780,36811,1
4781,8198,1
4782,1078,1
4782,6073,9
4782,18235,1
4783,5656,1
4784,20073,1
4784,28070,1
4785,13087,1
4786,4959,1
4786,37344,2
4786,38371,1
4787,2875,1
4787,9160,1
4788,2476,1
4788,3413,1
4789,35489,1
4789,38670,10
4789,38761,2
4790,38612,4
4792,40669,1
4793,9821,21
4793,13866,1
4793,17860,1
4793,23057,14
4793,33048,1
4793,39458,3
4794,5146,16
4794,15532,10
4794,21140,7
4794,33156,1
4795,1136,1
4795,4775,2
4795,17285,4
4795,36838,1
4796,4241,1
4796,8682,1
4796,13696,2
4796,19450,1
4796,29590,1
4796,30315,5
4796,39158,1
4797,3418,3
4797,4765,2
4797,4825,3
4797,10938,2
4797,21932,3
4797,28389,1
4797,29197,1
4797,34171,2
4797,36192,1
4799,3854,2
4803,41383,1
4804,13816,1
4805,1037,2
4805,2629,3
4805,3872,3
4805,5563,1
4805,6332,1
4805,7843,1
4805,11595,1
4805,12439,1
4805,17911,1
4805,17913,1
4805,18311,3
4805,20916,3
4805,23799,4
4805,27580,1
4805,33033,1
4805,34867,1
4805,37893,1
4805,38261,2
4805,39412,7
4805,41373,1
4805,41786,1
4806,32856,2
4807,5058,2
4808,4820,9
4808,5200,1
4808,6515,1
4808,7098,1
4808,7392,5
4808,8747,2
4808,10041,3
4808,24542,1
4808,39730,1
4808,41622,13
4810,3891,1
4810,19420,2
4810,23778,1
4810,29283,1
4810,35204,1
4811,10821,1
4811,30061,2
4811,35824,1
4811,36031,1
4811,38014,1
4811,38262,1
4812,5424,1
4812,34212,1
4812,41666,1
4813,4458,1
4813,15543,4
4813,17989,1
4813,36351,1
4813,38741,1
4813,41831,2
4814,5563,1
4814,18370,1
4814,34490,1
4814,42027,1
4815,11047,1
4815,17380,1
4815,19545,1
4816,3006,3
4816,17439,1
4816,18320,2
4816,18857,4
4816,19112,1
4816,25313,2
4816,30198,1
4816,32155,1
4816,34292,1
4816,35204,1
4816,38831,1
4816,41618,1
4817,35075,2
4817,37205,2
4817,39415,1
4818,4488,1
4818,6332,1
4818,9976,1
4818,17347,1
4818,22115,1
4818,40609,1
4819,7098,3
4819,7227,1
4819,9799,1
4819,11765,1
4819,13422,4
4819,14778,1
4819,16179,2
4819,17660,2
4819,21175,1
4819,22827,1
4819,24170,4
4819,25774,4
4819,25840,1
4819,25994,1
4819,27932,3
4819,29208,7
4819,40104,1
4819,42128,1
4819,42529,6
4820,699,2
4820,2893,1
4820,3665,2
4820,4808,4
4820,11233,1
4820,14129,1
4820,16880,1
4820,17129,2
4820,17268,1
4820,19390,1
4820,22441,1
4820,23180,1
4820,23938,3
4820,25666,36
4820,28443,1
4820,29053,5
4820,29208,1
4820,29723,1
4820,39992,1
4820,41622,12
4821,12497,2
4821,18550,1
4821,27569,1
4822,13087,1
4822,17705,2
4822,18698,4
4822,23639,2
4823,240,1
4823,559,4
4823,1025,2
4823,1852,2
4823,4058,1
4823,6392,5
4823,11562,12
4823,25287,1
4823,25351,2
4823,26400,4
4823,33361,7
4823,34312,1
4824,6738,1
4824,7918,2
4824,9387,3
4824,10413,1
4824,11489,1
4824,17203,1
4824,17924,1
4824,19226,1
4824,27428,1
4824,29197,2
4824,35489,1
4824,37857,1
4824,39134,3
4824,41383,1
4825,4765,1
4825,4787,1
4825,7633,1
4825,10938,1
4825,13717,1
4825,23538,1
4825,23938,1
4825,35824,1
4825,36554,1
4825,39045,1
4826,3418,2
4826,5657,1
4826,6960,1
4826,9292,44
4826,11233,2
4826,11971,1
4826,17138,1
4826,17686,2
4826,20280,1
4826,34171,12
4828,1199,2
4828,1307,1
4828,8347,1
4828,17623,1
4828,23938,1
4828,30522,1
4829,3045,2
4829,27008,5
4830,7252,1
4830,7718,1
4830,9119,1
4830,12749,2
4830,28740,1
4830,29723,2
4830,35621,1
4830,40201,1
4830,41297,1
4831,5584,4
4831,9328,1
4831,11060,1
4831,11489,2
4831,21838,1
4831,23847,1
4831,27851,1
4831,29092,3
4831,29832,1
4831,30835,1
4831,32808,1
4831,35204,1
4831,35369,12
4831,35635,1
4831,35751,2
4831,36094,1
4831,37878,1
4831,38563,1
4832,4156,4
4832,4208,1
4832,36824,1
4832,37857,11
4832,37901,1
4833,5123,1
4834,4162,4
4834,17970,1
4834,35983,4
4835,4246,7
4835,7332,2
4835,9703,1
4835,16913,1
4835,27348,1
4835,27379,2
4835,30316,1
4836,2509,1
4836,7286,2
4836,8201,2
4836,8418,2
4836,13093,5
4836,17232,1
4836,19388,1
4836,21906,6
4836,23122,1
4836,35191,2
4836,36893,2
4836,37205,2
4836,38362,1
4837,4518,1
4837,13093,1
4837,14500,1
4837,14534,2
4837,18679,1
4837,24118,1
4837,29074,1
4837,38874,2
4838,174,1
4838,4775,1
4838,14470,1
4838,17911,1
4838,35191,1
4838,35204,1
4838,36998,1
4838,38492,1
4838,41806,1
4839,35955,3
4840,9076,2
4840,29937,1
4841,17697,1
4842,17128,1
4842,26958,1
4842,32422,1
4843,21462,1
4843,30835,1
4843,31890,1
4844,12439,1
4845,4197,2
4845,4825,1
4845,4852,2
4845,10453,1
4845,17692,1
4845,37405,1
4846,5563,2
4847,4488,1
4847,5202,2
4847,5453,1
4847,5501,1
4847,6467,1
4847,7584,1
4847,11526,1
4847,11771,2
4847,18330,1
4847,18570,1
4847,20111,1
4847,20739,1
4847,23541,1
4847,33842,5
4847,39759,1
4847,39760,2
4848,2903,1
4848,3406,3
4848,11540,3
4848,14401,2
4848,17628,2
4848,29961,7
4848,31473,8
4849,8016,3
4849,10941,1
4849,17126,1
4850,11489,1
4850,13087,1
4850,30061,1
4850,40813,3
4851,6925,1
4851,21869,1
4851,25313,1
4851,30835,1
4852,4768,8
4852,8995,1
4852,35019,2
4853,269,5
4853,3962,2
4853,5712,1
4853,7098,1
4853,8234,1
4853,9067,1
4853,10572,1
4853,12244,1
4853,13179,1
4853,13235,2
4853,13468,8
4853,14733,1
4853,17031,1
4853,17062,1
4853,17439,2
4853,18703,1
4853,18719,1
4853,21217,1
4853,21526,1
4853,23587,1
4853,24091,1
4853,28738,1
4853,30283,10
4853,31998,1
4853,32321,1
4853,34312,1
4853,36299,1
4853,39516,1
4853,40104,1
4853,40304,1
4853,42238,1
4854,3872,1
4854,9927,1
4854,10340,1
4854,12441,1
4855,19225,1
4856,3717,1
4856,4307,1
4856,9887,1
4856,27483,2
4856,31748,5
4856,35983,2
4856,39819,2
4857,2585,1
4857,9196,1
4857,12798,1
4857,16268,1
4857,17911,1
4857,18326,1
4857,21420,1
4857,23180,1
4857,23233,1
4857,36687,7
4857,37178,1
4857,37461,1
4857,38312,1
4857,38364,2
4857,38376,1
4857,38990,1
4858,3916,1
4858,4241,2
4858,5590,1
4858,6250,1
4858,7290,2
4858,7549,1
4858,7919,2
4858,9884,2
4858,11410,1
4858,13087,2
4858,13111,2
4858,16604,1
4858,18776,12
4858,18828,3
4858,20916,2
4858,21866,1
4858,25313,4
4858,27418,1
4858,27600,1
4858,27693,1
4858,29205,2
4858,31896,1
4858,35047,3
4858,35191,1
4858,37057,1
4858,37893,2
4858,38831,1
4858,39417,2
4858,39476,1
4858,42057,1
4859,4171,5
4859,4193,5
4860,4820,1
4860,5058,1
4860,8458,1
4860,17465,1
4860,21197,1
4860,21206,4
4860,22086,4
4860,23102,1
4860,23180,1
4860,23938,1
4860,24387,3
4860,25840,1
4860,26598,1
4860,28135,1
4860,28410,1
4860,32634,1
4860,34340,2
4860,36677,1
4860,39166,2
4860,40074,1
4860,42389,1
4861,18698,1
4861,29192,1
4862,5275,5
4862,11060,1
4862,14479,6
4862,19822,1
4862,21442,1
4862,33476,1
4862,35128,1
4862,35200,2
4862,35635,1
4862,39129,3
4862,40623,1
4862,41435,1
4863,464,1
4863,7027,1
4863,18306,2
4864,18235,1
4864,41771,1
4867,5056,1
4867,13838,1
4868,12816,1
4870,8429,3
4870,9512,1
4870,39436,1
4870,42217,3
4871,12488,2
4871,17543,1
4872,4775,1
4872,26538,1
4873,269,1
4873,517,3
4873,518,2
4873,2654,5
4873,5651,1
4873,7157,1
4873,11541,1
4873,12738,4
4873,13361,1
4873,15334,1
4873,18133,5
4873,20461,1
4873,25990,1
4873,34794,1
4873,39646,1
4874,1068,3
4874,14511,1
4874,22973,4
4874,28984,1
4876,2957,2
4877,6982,4
4877,10124,1
4877,26180,1
4877,27243,2
4877,31004,2
4877,32176,1
4878,3162,1
4878,4408,2
4878,7290,1
4878,9082,1
4878,16208,50
4878,16259,1
4878,17911,3
4878,19316,1
4878,20781,1
4878,25162,1
4878,27641,1
4878,29087,1
4878,29805,1
4878,32449,2
4878,34280,1
4878,34448,1
4879,19717,3
4879,32798,1
4880,4204,1
4880,19341,3
4880,39415,1
4881,34058,3
4882,1350,1
4882,4585,1
4882,9725,3
4882,12254,1
4882,13240,1
4882,20430,1
4882,26014,1
4882,26304,1
4882,27641,1
4882,31863,1
4882,35039,1
4882,35364,1
4882,37419,1
4883,17206,1
4883,22024,11
4883,25125,2
4884,3999,2
4884,24447,1
4888,4055,2
4888,19807,2
4888,33073,2
4889,6137,1
4889,9512,19
4889,33476,1
4890,14107,1
4890,20182,1
4890,20706,1
4890,31379,2
4890,36299,1
4891,14062,2
4891,16879,2
4891,23938,1
4892,1273,1
4892,19731,1
4892,29964,1
4893,34669,2
4893,35032,1
4893,37893,2
4893,40623,1
4894,170,2
4894,6487,4
4894,12282,3
4894,16080,1
4894,30202,1
4894,33407,1
4895,20042,1
4895,21129,1
4895,26859,1
4895,40140,1
4897,12144,1
4898,4086,3
4898,4289,1
4898,7297,4
4898,9642,2
4898,10267,2
4898,11562,1
4898,12395,1
4898,13179,1
4898,19190,1
4898,19777,2
4898,21578,1
4898,22405,1
4898,25296,1
4898,30703,1
4898,31645,2
4898,32227,1
4898,34689,1
4898,35006,7
4901,9119,1
4901,19700,1
4901,20781,1
4901,31527,1
4901,31601,4
4901,33476,1
4901,38020,1
4902,20875,1
4902,22334,1
4902,27585,1
4903,2432,1
4903,2636,2
4903,2868,1
4903,3660,1
4903,3763,3
4903,6058,1
4903,6169,3
4903,6566,1
4903,6596,1
4903,8192,1
4903,8298,1
4903,10085,1
4903,10086,1
4903,12756,2
4903,14212,1
4903,14480,2
4903,16411,1
4903,19215,1
4903,22655,1
4903,23730,1
4903,24648,2
4903,24675,1
4903,25280,3
4903,25474,1
4903,25901,1
4903,26076,1
4903,27709,3
4903,29244,1
4903,30272,1
4903,30698,1
4903,31502,1
4903,32449,1
4903,40395,1
4903,40529,2
4903,40561,1
4905,3162,1
4906,2139,1
4906,6854,1
4906,13322,1
4906,15127,1
4906,20636,2
4906,24981,6
4906,25629,1
4906,35083,2
4906,37598,1
4907,2694,1
4907,32687,1
4907,34658,1
4908,18293,1
4908,35120,1
4908,35854,1
4909,11487,2
4909,30604,1
4909,35417,1
4909,42441,2
4910,606,1
4911,5899,1
4911,9149,1
4911,18041,1
4911,19872,1
4911,24826,2
4911,27603,1
4911,28025,3
4911,28963,1
4911,31907,1
4911,35251,1
4911,36552,1
4911,42310,4
4912,41531,3
4915,22024,1
4915,29451,1
4915,40599,1
4916,10669,1
4916,24220,4
4916,25311,1
4916,29074,1
4916,29424,1
4916,37419,1
4918,1634,3
4918,18137,1
4918,24172,1
4919,1814,1
4919,2215,1
4919,2321,1
4919,3589,1
4919,5501,1
4919,17126,3
4919,17599,3
4919,18928,11
4919,19112,2
4919,24737,1
4919,25840,2
4919,28215,1
4919,28952,2
4919,30421,1
4919,33822,1
4919,37300,1
4919,39394,1
4919,42024,1
4920,187,1
4920,7290,1
4920,11772,1
4920,17129,1
4920,18075,1
4920,18420,47
4920,19882,2
4920,20739,1
4920,20781,2
4920,23377,1
4920,29156,1
4920,31282,1
4920,32328,1
4920,33011,1
4920,37084,1
4920,37893,1
4920,40583,1
4920,41632,1
4921,27818,1
4921,36194,1
4922,470,48
4922,2499,1
4922,5310,3
4922,9082,1
4922,13134,9
4922,13771,2
4922,14135,1
4922,14734,1
4922,15232,2
4922,19820,1
4922,21466,1
4922,21838,1
4922,23600,1
4922,29942,1
4922,33377,1
4922,36031,1
4922,39925,3
4922,40205,1
4923,285,1
4923,14701,1
4923,30633,1
4924,8311,1
4924,9512,1
4924,11276,1
4924,16629,1
4924,17345,2
4924,25441,1
4924,28991,2
4924,30739,1
4924,32328,1
4924,33377,1
4924,36496,1
4924,37380,1
4926,18160,1
4926,38570,1
4927,10743,4
4928,1298,1
4928,1727,1
4928,5837,4
4928,9039,1
4928,20639,3
4928,22613,1
4928,23004,1
4928,24099,1
4928,31282,1
4929,4355,1
4929,6494,1
4929,8344,1
4929,10076,1
4929,12101,2
4929,12147,6
4929,13537,3
4929,15737,1
4929,23600,1
4929,23837,1
4929,24920,2
4931,3087,1
4931,4308,1
4931,4985,1
4931,7810,1
4931,8617,1
4931,9264,1
4931,10883,1
4931,12557,1
4931,13021,2
4931,14311,1
4931,17623,1
4931,18937,1
4931,19402,1
4931,19696,2
4931,21184,2
4931,21377,1
4931,22086,1
4931,22926,1
4931,23287,1
4931,34295,1
4931,34312,1
4931,38847,1
4931,38989,1
4931,42227,1
4932,196,1
4932,1025,2
4932,4312,13
4932,4987,1
4932,5058,1
4932,8586,1
4932,10528,1
4932,10883,1
4932,11002,12
4932,12755,7
4932,17685,1
4932,19466,1
4932,20078,12
4932,20704,10
4932,21325,1
4932,22223,1
4932,22926,3
4932,31205,1
4932,34181,3
4932,36299,1
4932,37389,1
4932,39992,1
4932,40074,2
4932,41896,2
4932,42252,1
4933,1273,1
4933,6073,1
4933,27660,5
4933,36138,2
4934,520,4
4934,8895,1
4934,13155,1
4934,18487,1
4934,22405,1
4934,23180,1
4934,29006,1
4934,33027,1
4934,33548,1
4934,33855,1
4935,9119,1
4936,464,1
4936,3103,2
4936,3603,1
4936,10361,1
4936,11477,1
4936,20963,1
4936,21504,18
4936,23703,1
4936,24225,1
4937,655,1
4937,3317,1
4937,4598,1
4937,4640,1
4937,12568,1
4937,28409,1
4937,30929,1
4937,31572,2
4937,32206,2
4940,7875,2
4940,32454,1
4941,2022,2
4941,13087,1
4941,13171,1
4941,20781,1
4941,32429,1
4942,4408,1
4942,8843,4
4942,9867,1
4942,10034,1
4942,10230,1
4942,12931,1
4942,16021,1
4942,18070,2
4942,20781,3
4942,22234,1
4942,23073,1
4942,27041,1
4942,28775,1
4942,38320,1
4943,6441,1
4943,7873,2
4943,9996,2
4943,21333,2
4943,28443,6
4943,37845,1
4943,39512,2
4944,20945,1
4944,22635,1
4945,2151,1
4945,9610,1
4945,26585,1
4945,26634,1
4945,29405,1
4946,21859,1
4947,23656,2
4949,740,2
4949,3788,1
4949,3907,1
4949,4615,1
4949,5385,4
4949,6772,1
4949,6886,4
4949,7222,1
4949,10534,2
4949,11445,1
4949,12530,1
4949,12629,1
4949,17285,1
4949,19174,4
4949,19316,16
4949,19418,1
4949,19537,2
4949,20863,1
4949,22926,1
4949,23938,1
4949,28443,5
4949,29828,1
4949,31054,1
4949,31401,1
4949,39220,1
4949,39318,1
4949,41622,1
4950,5563,3
4950,17495,1
4950,23799,5
4950,38261,10
4952,18835,2
4952,35047,1
4952,37084,1
4952,37619,5
4953,1041,1
4953,1303,1
4953,1330,1
4953,3727,2
4953,5501,1
4953,5528,3
4953,5604,2
4953,6237,1
4953,9135,1
4953,11968,1
4953,12439,2
4953,15479,1
4953,16163,1
4953,17180,2
4953,17633,1
4953,18235,3
4953,18260,1
4953,18267,2
4953,23736,1
4953,24375,1
4953,26136,1
4953,27483,1
4953,28443,1
4953,30314,2
4953,30831,1
4953,33549,3
4953,35955,1
4953,39381,1
4953,39523,2
4953,41297,2
4954,18608,2
4954,21309,1
4954,25522,1
4955,32372,1
4956,4919,2
4956,13299,2
4956,15654,2
4956,18928,1
4956,37300,3
4956,38054,2
4958,7814,2
4958,8908,1
4958,12611,1
4958,18921,1
4958,23366,2
4958,32036,1
4958,39304,2
4959,3831,1
4959,4786,3
4959,9416,2
4959,11781,1
4959,14623,2
4959,17880,2
4959,27464,2
4959,31331,1
4959,35176,1
4959,35204,3
4959,35395,1
4959,36813,1
4959,37344,4
4959,38371,3
4959,38689,2
4959,41035,12
4959,41976,1
4960,16880,1
4960,17439,2
4960,17685,1
4960,19384,1
4960,21206,2
4960,33723,1
4961,795,1
4961,1109,1
4961,3956,1
4961,4556,2
4961,4568,1
4961,7991,1
4961,8002,1
4961,9648,1
4961,10266,2
4961,14713,1
4961,27421,1
4961,41773,1
4962,23280,1
4962,23508,1
4965,7290,1
4965,12439,1
4965,17958,1
4965,18235,1
4965,24896,1
4966,4307,1
4966,4510,1
4966,7294,1
4966,8523,5
4966,10476,1
4966,12744,1
4966,18713,1
4966,18892,2
4966,18998,15
4966,20026,1
4966,22336,1
4966,22343,1
4966,23090,1
4966,31295,8
4966,33491,1
4967,3085,2
4967,18235,2
4967,21648,1
4967,23737,1
4967,32807,2
4967,34491,1
4967,41314,1
4968,421,1
4968,3186,1
4968,17896,1
4968,21686,1
4968,25981,1
4968,27557,1
4969,32167,5
4970,9821,1
4970,13554,1
4971,1477,2
4971,7677,1
4971,9119,4
4971,9123,2
4971,9686,18
4971,11260,1
4971,11756,4
4971,12749,1
4971,13576,1
4971,13620,1
4971,15691,1
4971,18630,1
4971,19229,1
4971,21089,1
4971,25703,1
4971,25981,1
4971,26818,1
4971,26932,1
4971,27421,1
4971,27557,1
4971,28443,1
4971,34448,2
4971,35782,1
4971,35838,1
4971,37210,1
4971,37651,1
4971,37681,1
4971,38129,1
4971,38271,1
4971,40201,1
4972,604,1
4972,1041,3
4972,1105,3
4972,2364,1
4972,4211,1
4972,4775,2
4972,4816,1
4972,6218,2
4972,7976,1
4972,8222,2
4972,10656,1
4972,11772,2
4972,11968,1
4972,13800,1
4972,14766,1
4972,16653,4
4972,17285,1
4972,17559,1
4972,17911,1
4972,18205,1
4972,18238,1
4972,18315,3
4972,18330,1
4972,21462,1
4972,21717,1
4972,25527,6
4972,26958,5
4972,27464,1
4972,30420,2
4972,30813,1
4972,33551,1
4972,35155,1
4972,35204,3
4972,35355,8
4972,36284,2
4972,36683,1
4972,36989,1
4972,37061,7
4972,37754,1
4972,38689,1
4972,41806,3
4973,17709,2
4973,23737,2
4973,24733,2
4973,30164,1
4973,33073,1
4974,657,1
4974,2958,1
4974,3441,1
4974,11180,1
4974,11744,2
4974,13285,1
4974,18873,1
4974,20073,1
4974,22252,1
4974,23938,1
4974,24287,1
4974,25703,1
4974,28018,1
4974,33760,1
4974,36393,2
4974,38042,1
4974,38129,2
4975,7867,3
4975,16206,1
4975,22326,4
4975,34889,1
4977,1821,1
4977,3663,1
4977,9594,1
4977,10809,1
4977,15799,1
4977,16163,1
4977,16214,2
4977,17129,1
4977,23744,1
4977,25330,1
4977,31538,4
4977,32155,1
4977,34448,1
4977,34646,1
4977,38014,1
4977,38047,2
4977,42057,1
4978,20310,2
